,TN,TP,Algae,Cyanobacteria,Rotifer,Cladocera,Copepod
26982,0.054,0.007,0.168276973,0.031746032,0.242424242,0.083333333,0.25
26983,0.424,0.018,0.168855535,0.102564103,0.833333333,0,0.4
26984,0.058,0.003,0.243404255,0.018181818,0.166666667,0,0.1
26985,0.194,0.012,0.108597285,0.011111111,0.133333333,0,0
26986,0.412,0.002,0.224358974,0.214285714,0,0,0
26987,0.191,0.013,0.257437071,0.027777778,0,0,0
26988,0.101,0.059,0.13172043,0,0.5,0,0
26989,0.059,0.051,0.158888889,0,0.083333333,0,0.4
26990,0.215,0.102,0.168855535,0,0.166666667,0.083333333,0.5
26991,0.024,0.104,0.12987013,0,0.6,0,0.25
26992,0.133,0.051,0.016666667,0,0.818181818,0,0.25
26993,0.281,0.017,0.168276973,0,0.261904762,0.133333333,0.166666667
26994,0.679,0.129,0.008045977,0,0.25,0.133333333,0.4
26995,0.101,0.026,0.055944056,0,0.133333333,0.5,0.5
26996,0.043,0.017,0.040740741,0,0,0,0.5
26997,0.037,0.012,0.11375,0,0,0,0.1
26998,0.225,0.012,0.086666667,0,0,0,0
26999,0.089,0.072,0.137214137,0,0,0,0
27000,0.268,0.084,0.126060606,0.833333333,0,0,0
27001,0.326,0.069,0.148571429,0.214285714,0,0,0
27002,0.349,0.054,0.217674419,0.19047619,0,0,0.5
27003,0.537,0.029,0.093121693,0,0,0,0.4
27004,0.225,0.042,0.067101584,0.027777778,0.75,0.083333333,0.4
27005,0.18,0.085,0.162962963,0,0.8,0.133333333,0.4
27006,0.371,0.052,0.168855535,0.018181818,0.8,0.133333333,0.4
27007,1.213,0.015,0.25,0.033333333,0.8,0,0.571428571
27008,1.33,0.014,0.231111111,0.011111111,0.777777778,0.333333333,0.214285714
27009,1.053,0.007,0.204954955,0.011111111,0,0,0
27010,1.197,0.01,0.257751938,0.033333333,0,0,0.1
27011,0.883,0.049,0.267558528,0.033333333,0.19047619,0,0.4
27012,0.515,0.078,0.25,0.053571429,0.133333333,0,0
27013,0.399,0.144,0.137214137,0.011111111,0.133333333,0,0.1
27014,0.262,0.083,0.237391304,0,0.6,0.5,0.25
27015,0.259,0.111,0.044642857,0.075,0.6,0.083333333,0.25
27016,0.333,0.043,0.019924099,0.055555556,0.25,0,0.333333333
27017,0.025,0.104,0.086872587,0.060606061,0.242424242,0,0.4
27018,0.108,0.034,0.079575597,0.1,0.818181818,0.133333333,0.4
27019,0.379,0.037,0.119047619,0.033333333,0.75,0.083333333,0.5
27020,0.335,0.012,0.158888889,0.060606061,0.133333333,0,0.5
27021,0.272,0.002,0.074441687,0.19047619,0.083333333,0,0.1
27022,0.237,0.005,0.086538462,0.075,0.133333333,0,0
27023,0.154,0.034,0.177894737,0.075,0.166666667,0,0
27024,0.234,0.208,0.183333333,0,0,0,0
27025,0.311,0.047,0.217674419,0,0.166666667,0,0
27026,0.376,0.107,0.113240418,0.031746032,0.133333333,0,0.5
27027,0.06,0.112,0.101042502,0.011111111,0.666666667,0,0.25
27028,0.112,0.053,0.188811189,0.018181818,0.222222222,0,0.4
27029,0.577,0.089,0.110344828,0.133333333,0.19047619,0,0.1
27030,0.181,0.035,0.243356643,0.007575758,0.242424242,0.083333333,0.1
27031,0.432,0.086,0.151593454,0.102564103,0.75,0.6,0.5
27032,0.324,0.027,0.119047619,0.046153846,0.133333333,0,0.1
27033,0.912,0.076,0.083877996,0,0,0,0.1
27034,1.2,0.029,0.100645161,0,0,0,0
27035,0.603,0.069,0,0.19047619,0,0.5,0
27036,0.598,0.226,0,0,0.333333333,0,0.1
27037,0.296,0.07,0.11375,0,0.083333333,0,0
27038,0.189,0.1,0.117933723,0.018181818,0.222222222,0,0.5
27039,0.103,0.13,0.067101584,0.075,0.19047619,0,0
27040,0.065,0.028,0.071428571,0.075,0.777777778,0,0.25
27041,0.037,0.065,0.118681319,0.075,0.242424242,0.133333333,0.5
27042,0.033,0.024,0,0.119047619,0.25,0.133333333,0.4
27043,0.147,0.023,0.025806452,0.018181818,0.166666667,0.333333333,0.1
27044,0.367,0.044,0.023809524,0.031746032,0,0.5,0.1
27045,0.299,0.049,0.026666667,0.027777778,0,0,0
27046,0.157,0.054,0.028097063,0.011111111,0.6,0.5,0
27047,0.076,0.096,0.118681319,0,0.133333333,0,0
27048,0.08,0.048,0.145748988,0.011111111,0.133333333,0,0.4
27049,0.012,0.059,0.119047619,0.060606061,0.166666667,0.083333333,0
27050,0.172,0.07,0.067101584,0.083333333,0.208333333,0.083333333,0.1
27051,0.475,0.045,0.038095238,0.031746032,0.208333333,0.083333333,0.1
27052,0.347,0.006,0.100732601,0.011111111,0.166666667,0.5,0.166666667
27053,0.221,0.016,0.173364854,0,0.166666667,0.5,0.5
27054,0.051,0.011,0.195,0,0.133333333,0.5,0.1
27055,0.481,0.002,0.235507246,0,0.333333333,0,0
27056,0.443,0.013,0.223602484,0,0.333333333,0,0
27057,0.583,0.041,0.204954955,0,0.666666667,0,0
27058,0.357,0.057,0.25,0.011111111,0.666666667,0,0
27059,0.208,0.048,0.265151515,0.027777778,0.6,0.5,0
27060,0.243,0.077,0.233333333,0,0.666666667,0.083333333,0.4
27061,0.052,0.07,0.09,0,0.8,0.5,0.4
27062,0.123,0.056,0.265098039,0.119047619,0.818181818,0.083333333,0.25
27063,0.281,0.037,0.157142857,0.046153846,0.25,0.133333333,0.5
27064,0.076,0,0.239316239,0,0.833333333,0.6,0.5
27065,0.652,0.019,0.224545455,0.033333333,0.714285714,0.333333333,0.1
27066,0.442,0.003,0.346051464,0.013986014,0.714285714,0.5,0
27067,0.517,0.017,0.333024977,0,0.6,0.5,0
27068,0.447,0.038,0.286320255,0.011111111,0.166666667,0,0
27069,0.479,0.092,0.168648649,0.083333333,0.6,0.5,0
27070,0.062,0.067,0.168855535,0.031746032,0.133333333,0,0
27071,0.03,0.089,0.158888889,0.019480519,0.777777778,0.5,0.25
27072,0.416,0.083,0.008045977,0,0.6,0.5,0
27073,0.104,0.129,0.12987013,0.075,0.222222222,0.083333333,0.1
27074,0.077,0.173,0.285460993,0.088888889,0.208333333,0.083333333,0.4
27075,0.519,0.007,0.139751553,0.066666667,0.8,0,0.4
27076,0.789,0.01,0.119047619,0.019480519,0.8,0,0.25
27077,0.811,0.027,0.125356125,0,0.19047619,0.5,0.333333333
27078,0.968,0.042,0.168648649,0,0.166666667,0.5,0.333333333
27079,0.982,0.035,0.137647059,0,0.75,0,0.333333333
27080,0.882,0.026,0.21047619,0.018181818,0.666666667,0,0
27081,0.341,0.001,0.337028825,0,0.777777778,0,0
27082,0.012,0.03,0.295031056,0,0.818181818,0.333333333,0
27083,0.063,0.006,0.020022247,0,0.8,0.6,0.4
27084,0.005,0.018,0.088888889,0,0.818181818,0.6,0.25
27085,0.021,0.068,0.019924099,0,0.25,0,0
27086,0.468,0.071,0.101042502,0,0.242424242,0.166666667,0.25
27087,0.67,0.035,0.101042502,0.007575758,0.242424242,0.133333333,0.333333333
27088,0.663,0.012,0.12987013,0.033333333,0.261904762,0.083333333,0.25
27089,0.678,0.017,0.137214137,0.031746032,0.222222222,0.333333333,0.333333333
27090,0.662,0.036,0.148571429,0.011111111,0.166666667,0.333333333,0.333333333
27091,0.457,0.042,0.159090909,0.011111111,0.133333333,0.333333333,0
27092,0.269,0.045,0.108597285,0.075,0.222222222,0.333333333,0
27093,0.558,0.042,0.085284281,0.5,0.5,0.5,0.5
27094,0.427,0.047,0.262237762,0,0.6,0,0
27095,0.385,0.061,0.196078431,0.225,0.5,0,0.333333333
27096,0.212,0.284,0.308571429,0.151515152,0.75,0.5,0.333333333
27097,0.247,0.14,0.695652174,0,0.777777778,0.5,0
27098,0.042,0.005,0.269230769,0,0.666666667,0.666666667,0.333333333
27099,0.143,0.014,0.033333333,0.636363636,0.666666667,0.75,0.333333333
27100,0.256,0.028,0.332307692,0.1,0.333333333,0.5,0.333333333
27101,0.032,0.053,0.041474654,0.266666667,0.5,0.666666667,0
27102,0.034,0.013,0.137362637,0.171428571,0,0,0
27103,0.147,0.002,0.113445378,0.5,0,0.5,0.333333333
27104,0.101,0.04,0,0.225,0.5,0.5,0
27105,0.038,0.039,0.055702918,0.6,0.5,0.5,0
27106,0.185,0.05,0.011363636,0.19047619,0.6,0.666666667,0.333333333
27107,0.054,0.028,0,0.714285714,0.666666667,0.5,0.333333333
27108,0.273,0.114,0.028921023,0.369230769,0.666666667,0.5,0.333333333
27109,0.01,0.094,0.116883117,0.666666667,0.714285714,0.666666667,0.333333333
27110,0.131,0.018,0.028921023,0.666666667,0.714285714,0.666666667,0.333333333
27111,0.004,0.039,0.013257576,0.666666667,0.714285714,0.666666667,0.333333333
27112,0.036,0.041,0.076190476,0.666666667,0,0,0
27113,0.156,0.044,0.011363636,0.636363636,0.333333333,0.5,0.333333333
27114,0.256,0.044,0.013257576,0.636363636,0.5,0,0.333333333
27115,0.231,0.055,0.044642857,0.385714286,0.5,0,0.5
27116,0.244,0.109,0.269230769,0.19047619,0.666666667,0,0.333333333
27117,0.039,0.056,0.019607843,0.385714286,0.666666667,0,0.6
27118,0.248,0.032,0.013257576,0.733333333,0.714285714,0.5,0.6
27119,0.116,0.051,0.123076923,0.75,0.6,0.5,0.6
27120,0.004,0.043,0.108870968,0.714285714,0.5,0,0.6
27121,0.072,0.052,0.054956897,0.666666667,0,0,0.333333333
27122,0.281,0.085,0.0378198,0.35,0.6,0,0.333333333
27123,0.179,0.087,0.015053763,0.35,0,0,0.333333333
27124,0.05,0.076,0.042694497,0.35,0.5,0,0.333333333
27125,0.012,0.072,0.062745098,0.692307692,0.333333333,0,0.333333333
27126,0.144,0.094,0.032234432,0.636363636,0.5,0,0.6
27127,0.172,0.094,0.041474654,0.35,0.6,0,0.5
27128,0.175,0.111,0.011586453,0.385714286,0.75,0,0.5
27129,0.364,0.043,0.013257576,0.4,0.714285714,0.75,0.333333333
27130,0.291,0.04,0.0875,0.733333333,0.75,0.75,0.6
27131,0.441,0.057,0.099255583,0.75,0.666666667,0,0.6
27132,0.282,0.032,0.059121622,0.714285714,0.333333333,0,0.6
27133,0.266,0.022,0.142857143,0.666666667,0,0,0.333333333
27134,0.16,0.039,0.113984674,0.555555556,0,0,0.333333333
27135,0.157,0.066,0.062745098,0.636363636,0,0,0.333333333
27136,0.129,0.053,0.156370656,0.555555556,0,0,0
27137,0.347,0.13,0.076190476,0.666666667,0,0,0
27138,0.06,0.114,0.113445378,0.714285714,0,0,0.333333333
27139,0.105,0.109,0.158730159,0.369230769,0.333333333,0,0.6
27140,0.21,0.102,0.185185185,0.385714286,0.6,0,0.6
27141,0.266,0.043,0.033333333,0.692307692,0.777777778,0.666666667,0.6
27142,0.999,0.008,0.048611111,0.666666667,0.714285714,0.666666667,0.6
27143,0.945,0.006,0.062745098,0.666666667,0.75,0.75,0.5
27144,0.501,0.001,0,0.5,0.6,0.5,0.5
27145,0.19,0.08,0.113984674,0.266666667,0,0,0.333333333
27146,0.131,0.006,0.086206897,0.266666667,0,0,0.333333333
27147,0.019,0.076,0.067204301,0.225,0.333333333,0,0.333333333
27148,0.246,0.07,0.142857143,0.555555556,0,0,0.333333333
27149,0.2,0.106,0.112280702,0.6,0.6,0,0.5
27150,0.649,0.038,0.099255583,0.692307692,0.133333333,0,0.6
27151,0.212,0.066,0.091613813,0.385714286,0.6,0,0.083333333
27152,0.33,0.102,0.052941176,0.666666667,0.8,0.75,0.6
27153,0.343,0.048,0.104166667,0.385714286,0.233333333,0.75,0.6
27154,0.576,0.021,0.143089431,0.369230769,0.846153846,0.666666667,0.6
27155,0.578,0.006,0.143089431,0.369230769,0.261904762,0.75,0.6
27156,0.142,0.063,0.118017309,0.35,0.75,0.5,0.6
27157,0.125,0.048,0.16969697,0.35,0.083333333,0,0.333333333
27158,0.143,0.083,0.126728111,0.35,0.083333333,0,0.333333333
27159,0.152,0.077,0.190858059,0.692307692,0.19047619,0,0.333333333
27160,0.009,0.144,0.177748519,0.151515152,0.083333333,0,0.333333333
27161,0.436,0.056,0.142961877,0.266666667,0.133333333,0,0.333333333
27162,0.321,0.081,0.039285714,0.111111111,0,0,0.333333333
27163,0.172,0.079,0.078465562,0.151515152,0.166666667,0,0.6
27164,0.659,0.082,0.021367521,0.042857143,0.233333333,0,0.5
27165,0.391,0.117,0.028616852,0.327272727,0.777777778,0,0.6
27166,0.169,0.032,0.108870968,0.19047619,0.222222222,0.666666667,0.6
27167,0.08,0.024,0.084415584,0.19047619,0.777777778,0.666666667,0.6
27168,0.298,0.021,0.112280702,0.151515152,0.133333333,0,0.333333333
27169,0.182,0.009,0.118017309,0.327272727,0,0,0.333333333
27170,0.377,0.017,0.126728111,0.3,0,0,0.333333333
27171,0.091,0.038,0.099255583,0.031746032,0,0,0.333333333
27172,0.114,0.069,0.028616852,0.017857143,0.166666667,0,0.333333333
27173,0.489,0.088,0.069078947,0,0.083333333,0,0.333333333
27174,0.643,0.078,0.045993031,0.166666667,0.133333333,0,0.6
27175,0.246,0.134,0.021367521,0.111111111,0.208333333,0,0.6
27176,0.334,0.135,0.015584416,0.3,0.222222222,0,0.6
27177,0.262,0.133,0.079178886,0.3,0.833333333,0.75,0.6
27178,0.313,0.065,0.03968254,0.179487179,0.25,0.75,0.5
27179,0.447,0.043,0.068939394,0.166666667,0.166666667,0,0.6
27180,0.739,0.051,0.069078947,0.369230769,0.166666667,0,0.5
27181,0.778,0.107,0.133333333,0.3,0,0,0.333333333
27182,0.427,0.068,0.051834131,0.083333333,0,0,0.333333333
27183,0.222,0.076,0.089134126,0.017857143,0,0,0.333333333
27184,0.278,0.06,0.0875,0.1,0,0,0.333333333
27185,0.542,0.063,0.052941176,0.171428571,0,0,0.333333333
27186,0.274,0.127,0.048611111,0.1,0,0,0
27187,0.482,0.107,0.055555556,0.3,0.5,0,0.6
27188,0.491,0.04,0.164722032,0.266666667,0.233333333,0,0.333333333
27189,0.555,0.06,0.119318182,0.327272727,0.256410256,0.75,0.333333333
27190,0.102,0.021,0.157784011,0,0.242424242,0.666666667,0.5
27191,0.268,0.032,0.098484848,0.327272727,0.833333333,0,0.6
27192,0.098,0.011,0.139037433,0.225,0.166666667,0,0.5
27193,0.038,0.002,0.037151703,0.047619048,0.133333333,0,0.333333333
27194,0.256,0.016,0.098484848,0.25,0,0,0.333333333
27195,0.035,0.027,0.143089431,0.1,0,0,0.333333333
27196,0.055,0.073,0.042694497,0,0.5,0,0.333333333
27197,0.097,0.065,0.078525641,0,0.083333333,0,0.6
27198,0.371,0.116,0.098484848,0.017857143,0.166666667,0,0.666666667
27199,0.18,0.118,0.092071611,0.017857143,0.6,0,0.5
27200,0.023,0.065,0.015584416,0,0.818181818,0,0.5
27201,0.125,0.031,0.123106061,0,0.261904762,0.75,0.6
27202,0.523,0.143,0.035496957,0,0.25,0.75,0.6
27203,0.257,0.04,0.096969697,0,0.133333333,0,0.666666667
27204,0.199,0.031,0.009803922,0,0,0,0.666666667
27205,0.193,0.002,0.032828283,0,0,0,0.5
27206,0.381,0.026,0.008730159,0,0,0,0.333333333
27207,0.067,0.086,0.068939394,0,0,0,0.333333333
27208,0.112,0.098,0.037151703,0.75,0,0,0.333333333
27209,0.482,0.083,0.052941176,0.033333333,0,0,0.333333333
27210,0.505,0.068,0.117343649,0.133333333,0,0,0.666666667
27211,0.693,0.043,0.032234432,0,0,0,0.6
27212,0.069,0.056,0.032234432,0.017857143,0.75,0.666666667,0.6
27213,0.336,0.099,0.089795918,0,0.8,0.75,0.6
27214,0.215,0.066,0.111918605,0.042857143,0.8,0.75,0.6
27215,1.057,0.001,0.150537634,0.051948052,0.8,0.5,0.714285714
27216,1.174,0.028,0.128633271,0.017857143,0.777777778,0.666666667,0.666666667
27217,0.897,0.007,0.108870968,0.017857143,0,0,0.333333333
27218,1.041,0.024,0.177777778,0.133333333,0,0,0.5
27219,0.727,0.063,0.17157275,0.042857143,0.19047619,0,0.6
27220,0.359,0.092,0.16969697,0.1,0.133333333,0,0.333333333
27221,0.243,0.158,0.068939394,0.017857143,0.133333333,0.5,0.5
27222,0.418,0.097,0.151785714,0.171428571,0.6,0,0.5
27223,0.103,0.125,0,0.033333333,0.6,0,0.5
27224,0.489,0.057,0.007142857,0.225,0.25,0,0
27225,0.181,0.118,0.039285714,0.133333333,0.242424242,0,0.6
27226,0.264,0.048,0.033940918,0.266666667,0.818181818,0.75,0.6
27227,0.223,0.051,0.080213904,0.111111111,0.75,0.666666667,0.666666667
27228,0.179,0.026,0.068939394,0.133333333,0.133333333,0.5,0.666666667
27229,0.116,0.016,0.010084034,0.133333333,0.083333333,0,0.5
27230,0.081,0.019,0.014619883,0.033333333,0.133333333,0,0.333333333
27231,0.31,0.048,0.096036585,0.1,0.166666667,0,0.333333333
27232,0.078,0.222,0.078525641,0,0,0,0.333333333
27233,0.467,0.061,0.133152174,0,0.166666667,0,0.333333333
27234,0.532,0.121,0.064285714,0,0.133333333,0,0.666666667
27235,0.096,0.126,0.06984127,0.017857143,0.666666667,0,0.5
27236,0.268,0.067,0.117343649,0.111111111,0.222222222,0,0.6
27237,0.733,0.103,0.059569774,0.076190476,0.19047619,0,0.5
27238,0.025,0.049,0.216013825,0,0.242424242,0.666666667,0.5
27239,0.276,0.1,0.092071611,0.166666667,0.75,0.8,0.666666667
27240,0.168,0.041,0.080213904,0.151515152,0.133333333,0.5,0.5
27241,0.756,0.09,0.02481203,0,0,0,0.5
27242,1.044,0.043,0.029325513,0,0,0,0.333333333
27243,0.447,0.083,0.031372549,0.133333333,0,0,0.333333333
27244,0.442,0.24,0.031372549,0,0.333333333,0,0.5
27245,0.452,0.084,0.028616852,0.031746032,0.083333333,0,0.333333333
27246,0.345,0.114,0.052380952,0,0.222222222,0,0.666666667
27247,0.053,0.144,0.020050125,0,0.19047619,0,0.083333333
27248,0.221,0.042,0.021367521,0,0.777777778,0,0.5
27249,0.119,0.079,0.045248869,0.19047619,0.242424242,0.75,0.666666667
27250,0.189,0.038,0.031372549,0.071428571,0.25,0.75,0.6
27251,0.009,0.037,0,0.042857143,0.166666667,0.666666667,0.5
27252,0.211,0.058,0.021505376,0,0,0,0.5
27253,0.143,0.063,0.057692308,0.017857143,0,0.5,0.333333333
27254,0.001,0.068,0.021505376,0,0.6,0,0.333333333
27255,0.08,0.11,0.051834131,0,0.133333333,0.5,0.333333333
27256,0.076,0.062,0.067226891,0,0.133333333,0,0.6
27257,0.168,0.073,0.06984127,0.051948052,0.166666667,0.666666667,0.083333333
27258,0.328,0.084,0.037151703,0.05952381,0.208333333,0.666666667,0.5
27259,0.319,0.059,0.006401138,0,0.208333333,0.666666667,0.5
27260,0.191,0.02,0.06025825,0,0.166666667,0.75,0.6
27261,0.065,0.03,0.145833333,0,0.166666667,0.75,0.666666667
27262,0.105,0.025,0.111918605,0,0.133333333,0,0.5
27263,0.325,0.012,0.123076923,0,0.333333333,0.5,0.333333333
27264,0.287,0.027,0.099255583,0,0.333333333,0,0.333333333
27265,0.427,0.055,0.096036585,0,0.666666667,0,0.333333333
27266,0.201,0.071,0.214285714,0.017857143,0.666666667,0,0.333333333
27267,0.364,0.062,0.145833333,0.017857143,0.6,0,0.333333333
27268,0.399,0.091,0.135033758,0,0.666666667,0,0.6
27269,0.208,0.084,0.206349206,0.031746032,0.8,0.75,0.6
27270,0.279,0.07,0.2008521,0.071428571,0.818181818,0.666666667,0.5
27271,0.437,0.051,0.139037433,0.05952381,0.25,0.75,0.666666667
27272,0.232,0.014,0.165869219,0,0.833333333,0.8,0.666666667
27273,0.496,0.005,0.157784011,0.051948052,0.714285714,0.666666667,0.5
27274,0.286,0.017,0.225641026,0,0.714285714,0,0.333333333
27275,0.361,0.031,0.267857143,0.031746032,0.6,0,0.333333333
27276,0.291,0.052,0.190858059,0.017857143,0.166666667,0,0.333333333
27277,0.323,0.106,0.0875,0,0.6,0,0.333333333
27278,0.218,0.081,0.098484848,0,0.133333333,0,0.333333333
27279,0.186,0.103,0.068939394,0,0.777777778,0.75,0.5
27280,0.26,0.097,0.052083333,0,0.6,0.75,0.083333333
27281,0.26,0.143,0.092071611,0,0.222222222,0.666666667,0.5
27282,0.079,0.187,0.162990196,0.084033613,0.208333333,0.666666667,0.6
27283,0.363,0.021,0.117343649,0.179487179,0.8,0.5,0.6
27284,0.633,0.004,0.091613813,0,0.8,0.5,0.5
27285,0.655,0.013,0.076866223,0,0.19047619,0,0
27286,0.812,0.028,0.0875,0,0.166666667,0,0
27287,0.826,0.021,0.067204301,0,0.75,0.5,0
27288,0.726,0.012,0.126388889,0.042857143,0.666666667,0.5,0.333333333
27289,0.185,0.013,0.19984326,0.031746032,0.777777778,0.5,0.333333333
27290,0.168,0.044,0.177777778,0.031746032,0.818181818,0.666666667,0.333333333
27291,0.219,0.02,0.018382353,0,0.8,0.8,0.6
27292,0.161,0.032,0.07515528,0,0.818181818,0.8,0.5
27293,0.177,0.082,0.007142857,0,0.25,0.5,0.333333333
27294,0.312,0.085,0.06984127,0,0.242424242,0.8,0.5
27295,0.514,0.021,0.060386473,0.042857143,0.242424242,0.75,0
27296,0.507,0.002,0.092071611,0.051948052,0.261904762,0.666666667,0.5
27297,0.522,0.003,0.068939394,0,0.222222222,0.666666667,0
27298,0.506,0.022,0.078465562,0.017857143,0.166666667,0.666666667,0
27299,0.301,0.028,0.067204301,0.017857143,0.133333333,0.666666667,0.333333333
27300,0.113,0.031,0.042588043,0,0.222222222,0.666666667,0.333333333
27301,0.985,0.005,0.23715415,0.266666667,0.8,0.5,0.5
27302,0.943,0.019,0.154411765,0.036363636,0.75,0,0.666666667
27303,0.77,0.242,0.163043478,0.025641026,0.875,0,0.666666667
27304,0.805,0.098,0.328282828,0.266666667,0.888888889,0,0.5
27305,0.6,0.037,0.178571429,0.133333333,0.833333333,0.083333333,0.666666667
27306,0.701,0.028,0.017195767,0.194444444,0.833333333,0.133333333,0.666666667
27307,0.814,0.014,0.283216783,0.128571429,0.666666667,0,0.666666667
27308,0.526,0.011,0,0,0,0.333333333,0.5
27309,0.592,0.029,0.053030303,0.158730159,0,0,0
27310,0.705,0.04,0.237536657,0,0.5,0,0.666666667
27311,0.457,0.002,0.064285714,0.083333333,0,0,0.5
27312,0.596,0.003,0,0.2,0.75,0,0.5
27313,0.373,0.008,0.033205619,0.171428571,0.8,0.333333333,0.666666667
27314,0.612,0.014,0.048148148,0.428571429,0.833333333,0,0.666666667
27315,0.831,0.072,0.012643678,0.239316239,0.833333333,0,0.666666667
27316,0.548,0.052,0.046296296,0.333333333,0.857142857,0.083333333,0.666666667
27317,0.689,0.024,0.010752688,0.333333333,0.857142857,0.083333333,0.666666667
27318,0.554,0.003,0.062126643,0.333333333,0.857142857,0.083333333,0.666666667
27319,0.594,0.001,0.11005291,0.333333333,0,0,0
27320,0.402,0.002,0.028571429,0.272727273,0.666666667,0,0.666666667
27321,0.814,0.002,0.071794872,0.272727273,0.75,0,0.666666667
27322,0.789,0.013,0.010344828,0.277777778,0.75,0,0.75
27323,0.802,0.067,0.178571429,0.171428571,0.833333333,0,0.666666667
27324,0.597,0.014,0.075231481,0.277777778,0.833333333,0,0.8
27325,0.31,0.01,0.039215686,0.466666667,0.857142857,0,0.8
27326,0.674,0.009,0.194594595,0.5,0.8,0,0.8
27327,0.554,0.001,0.194594595,0.428571429,0.75,0,0.8
27328,0.486,0.01,0.116129032,0.239316239,0.5,0,0.666666667
27329,0.277,0.043,0.086848635,0.138461538,0.8,0,0.666666667
27330,0.379,0.045,0.038461538,0.066666667,0.5,0,0.666666667
27331,0.608,0.034,0.087542088,0.138461538,0,0,0.666666667
27332,0.57,0.03,0.114219114,0.277777778,0.666666667,0,0.666666667
27333,0.702,0.052,0.09912854,0.194444444,0.75,0.083333333,0.8
27334,0.73,0.052,0,0.194444444,0.8,0,0.75
27335,0.733,0.069,0.053571429,0.277777778,0.875,0,0.75
27336,0.922,0.001,0.045977011,0.311111111,0.857142857,0.133333333,0.666666667
27337,0.849,0.002,0.139376218,0.466666667,0.875,0.133333333,0.8
27338,0.999,0.015,0.16008316,0.5,0.833333333,0,0.8
27339,0.84,0.01,0.126696833,0.428571429,0.666666667,0.5,0.8
27340,0.824,0.02,0.20952381,0.333333333,0,0.5,0.666666667
27341,0.398,0.003,0.196078431,0.054545455,0,0,0.666666667
27342,0.401,0.024,0.09912854,0.194444444,0,0,0.666666667
27343,0.687,0.011,0.222222222,0.111111111,0,0,0.5
27344,0.211,0.088,0.126696833,0.239316239,0,0,0.5
27345,0.498,0.072,0.181818182,0.428571429,0,0,0.666666667
27346,0.453,0.067,0.124444444,0.239316239,0.666666667,0,0.8
27347,0.768,0.06,0.138888889,0.277777778,0.8,0,0.8
27348,0.292,0.001,0.017195767,0.384615385,0.888888889,0.083333333,0.8
27349,0.441,0.034,0.085714286,0.333333333,0.857142857,0.083333333,0.8
27350,0.387,0.036,0.09912854,0.239316239,0.875,0.133333333,0.75
