,TN,TP,Algae,Cyanobacteria,Rotifer,Cladocera,Copepod
15664,0.065,0.006,0.442105263,0.017857143,0.083333333,0.083333333,0.1
15665,0.079,0.001,0.433333333,0,0.101010101,0,0
15666,0.128,0.01,0.246212121,0,0,0,0
15667,0.091,0.009,0.593567251,0,0.071428571,0.6,0.25
15668,0.399,0.011,0.254545455,0.057142857,0.247474747,0.133333333,0.1
15669,0.207,0.012,0.307486631,0.128571429,0.041958042,0.6,0.4
15670,0.122,0.003,0.315656566,0.155844156,0.027472527,0.6,0.4
15671,0.101,0.021,0.322966507,0.053571429,0.071428571,0.6,0.4
15672,0.051,0.025,0.322966507,0.128571429,0.038461538,0.133333333,0.25
15673,0.066,0.038,0.335497835,0.05,0.083333333,0.5,0.4
15674,0.052,0.03,0.222222222,0.011111111,0.083333333,0,0.1
15675,0.05,0.029,0.428571429,0,0.023809524,0.083333333,0.166666667
15676,0.408,0.019,0.6,0.666666667,0.777777778,0.333333333,0.333333333
15677,0.206,0.023,0.166666667,0,0.777777778,0.333333333,0.333333333
15678,0.412,0.028,0.25974026,0.666666667,0.777777778,0.666666667,0.333333333
15679,0.258,0.011,0.038461538,0,0.777777778,0.666666667,0.333333333
15680,0.127,0.018,0.038461538,0.083333333,0.666666667,0,0
15681,0.28,0.014,0.053030303,0.166666667,0.266666667,0,0.333333333
15682,0.055,0.028,0.166666667,0.075,0.888888889,0,0.333333333
15683,0.047,0.018,0.166666667,0.1,0.066666667,0,0.333333333
15684,0.021,0.031,0.5,0,0,0.083333333,0
15685,0.265,0.039,0,0.083333333,0.333333333,0,0
15686,0.143,0.06,0,0,0.555555556,0.666666667,0
15687,0.183,0.007,0.06993007,0.083333333,0.266666667,0.333333333,0.333333333
15688,0.027,0.011,0.178571429,0.666666667,0.555555556,0.666666667,0.333333333
15689,0.159,0.002,0.166666667,0.666666667,0.777777778,0,0.333333333
15690,0.003,0.011,0.138888889,0.666666667,0.3,0.666666667,0.333333333
15691,0.097,0.032,0.06993007,0.083333333,0.666666667,0.666666667,0.333333333
15692,0.26,0.013,0.028571429,0.1,0.777777778,0,0.333333333
15693,0.066,0.058,0.133333333,0.277777778,0.777777778,0,0
15694,0.436,0.128,0.318181818,0.075,0.777777778,0,0
15695,0.123,0.088,0.166666667,0.1,0.037878788,0,0
15696,0.867,0.099,0.25974026,0.083333333,0.15,0,0
15697,0.789,0.048,0.06993007,0,0.15,0,0
15698,0.556,0.011,0.138888889,0,0.266666667,0.333333333,0
15699,0.148,0.02,0.5,0,0.555555556,0.333333333,0.333333333
15700,0.077,0.022,0.327272727,0,0.101010101,0.333333333,0.333333333
15701,0.161,0.009,0.327272727,0,0.054545455,0.333333333,0.333333333
15702,0.038,0.003,0.092307692,0.666666667,0.101010101,0.333333333,0
15703,0.258,0.023,0.038461538,0.166666667,0.266666667,0.333333333,0.333333333
15704,0.219,0.01,0.06993007,0,0.15,0.333333333,0
15705,0.097,0.061,0.06993007,0.033333333,0.777777778,0,0
15706,0.017,0.071,0.242424242,0.057142857,0.054545455,0.083333333,0
15707,0.094,0.078,0.138888889,0.083333333,0,0.083333333,0
15708,0.279,0.077,0.303030303,0.033333333,0,0,0
15709,0.394,0.078,0.038461538,0.083333333,0.555555556,0,0
15710,0.525,0.069,0.038461538,0.083333333,0.555555556,0.333333333,0
15711,0.197,0.036,0.095238095,0.083333333,0.777777778,0.666666667,0.333333333
15712,0.332,0.043,0.075630252,0.083333333,0.777777778,0,0.333333333
15713,0.248,0.028,0.027777778,0,0.777777778,0,0.333333333
15714,0.238,0.048,0.128571429,0.25,0.777777778,0,0
15715,0.019,0.07,0.070175439,0,0.777777778,0,0.333333333
15716,0.056,0.06,0,0,0.777777778,0,0.333333333
15717,0.035,0.038,0.075630252,0.057142857,0,0,0
15718,0.539,0.075,0.204545455,0.075,0.777777778,0,0.333333333
15719,0.501,0.055,0.1,0.033333333,0.136363636,0.083333333,0
15720,0.328,0.039,0.053571429,0.214285714,0.155844156,0.083333333,0
15721,0.026,0.053,0.133333333,0,0.3,0,0
15722,0.578,0.062,0.133333333,0.25,0.3,0.666666667,0
15723,0.466,0.029,0.070175439,0.214285714,0.3,0,0
15724,0.134,0.019,0.047619048,0.033333333,0.777777778,0,0.333333333
15725,0.117,0.057,0.409090909,0.214285714,0.777777778,0,0
15726,0.166,0.039,0.37037037,0.277777778,0.3,0.333333333,0.333333333
15727,0.099,0.06,0.014705882,0.214285714,0.666666667,0.666666667,0.333333333
15728,0.019,0.053,0.020833333,0.214285714,0.3,0,0
15729,0.088,0.128,0.058441558,0.277777778,0.136363636,0.083333333,0.333333333
15730,0.075,0.049,0.047619048,0.25,0.136363636,0.083333333,0.333333333
15731,0.134,0.037,0,0.057142857,0.3,0.083333333,0
15732,0.021,0.04,0.472027972,0.769230769,0.136363636,0.033333333,0
15733,0.205,0.012,0.065934066,0.3,0.666666667,0.333333333,0
15734,0.21,0.021,0.458181818,0.75,0.777777778,0,0.333333333
15735,0.074,0.015,0.303030303,0.318181818,0,0,0
15736,0.126,0.009,0.246794872,0.333333333,0.777777778,0.666666667,0.333333333
15737,0.078,0.027,0.22027972,0.75,0.666666667,0.333333333,0.333333333
15738,0.105,0.025,0.31884058,0.346153846,0.777777778,0.666666667,0.333333333
15739,0.233,0.065,0.258461538,0.318181818,0.666666667,0,0
15740,0.025,0.032,0.409090909,0.346153846,0.155844156,0,0
15741,0.05,0.053,0.170040486,0.346153846,0.037878788,0.083333333,0
15742,0.123,0.071,0.128571429,0.727272727,0.101010101,0,0
15743,0.06,0.034,0.333333333,0.727272727,0.136363636,0.083333333,0
15744,0.243,0.04,0.484848485,0.785714286,0.101010101,0.083333333,0
15745,0.125,0.037,0.507836991,0.769230769,0,0,0
15746,0.009,0.03,0.4,0.333333333,0.555555556,0.666666667,0
15747,0.079,0.046,0.303030303,0.333333333,0.777777778,0.666666667,0
15748,0.073,0.057,0.358974359,0.318181818,0.666666667,0.666666667,0.4
15749,0.005,0.099,0.303030303,0.346153846,0.214285714,0,0.4
15750,0.179,0.092,0.390804598,0.375,0.555555556,0,0.4
15751,0.291,0.071,0.37037037,0.75,0.555555556,0,0.4
15752,0.071,0.05,0.536931818,0.357142857,0.555555556,0,0.4
15753,0.007,0.044,0.527859238,0.8,0.555555556,0,0.1
15754,0.071,0.047,0.380952381,0.75,0.777777778,0,0
15755,0.1,0.04,0.4,0.727272727,0.777777778,0,0
15756,0.036,0.042,0.380952381,0.727272727,0.666666667,0,0
15757,0.13,0.043,0.424242424,0.346153846,0.777777778,0,0
15758,0.028,0.053,0.319711538,0.346153846,0.777777778,0,0.25
15759,0.047,0.072,0.332579186,0.346153846,0.444444444,0,0.25
15760,0.129,0.104,0.285714286,0.088888889,0.666666667,0,0.1
15761,0.035,0.079,0.196078431,0.785714286,0.136363636,0,0.25
15762,0.13,0.058,0.246794872,0.75,0.266666667,0,0.4
15763,0.191,0.034,0.346666667,0.8,0.214285714,0,0.4
15764,0.077,0.054,0.536931818,0.8,0.555555556,0,0.4
15765,0.114,0.037,0.518181818,0.785714286,0.3,0,0.1
15766,0.123,0.028,0.545454545,0.769230769,0.777777778,0,0
15767,0.009,0.037,0.408602151,0.769230769,0.888888889,0,0
15768,0.014,0.059,0.390804598,0.75,0,0,0
15769,0.148,0.067,0.221674877,0.333333333,0,0,0
15770,0.122,0.076,0.319711538,0.318181818,0,0,0
15771,0.223,0.1,0.4,0.346153846,0.888888889,0,0.25
15772,0.076,0.055,0.42687747,0.333333333,0.3,0,0.1
15773,0.111,0.103,0.205128205,0.318181818,0.266666667,0,0.4
15774,0.31,0.106,0.14957265,0.7,0.101010101,0,0.4
15775,0.455,0.05,0.31884058,0.727272727,0.066666667,0,0.1
15776,0.512,0.038,0.518181818,0.3,0.214285714,0.166666667,0.4
15777,0.312,0.019,0.408602151,0.1,0.555555556,0.666666667,0.1
15778,0.248,0.064,0.390804598,0.109090909,0.777777778,0,0
15779,0.048,0.01,0.279202279,0.088888889,0.777777778,0,0
15780,0.069,0.047,0.288461538,0.25,0.3,0,0
15781,0.183,0.072,0.424242424,0.3,0.3,0.666666667,0
15782,0.413,0.026,0.241071429,0.769230769,0.777777778,0.666666667,0.25
15783,0.409,0.037,0.235023041,0.3,0.888888889,0,0.4
15784,0.13,0.065,0.332579186,0.333333333,0.233333333,0,0.4
15785,0.015,0.1,0.206349206,0.357142857,0.025641026,0.033333333,0.4
15786,0.147,0.06,0.424242424,0.8125,0,0.033333333,0.25
15787,0.309,0.041,0.269230769,0.333333333,0.037878788,0.083333333,0.4
15788,0.265,0.026,0.288461538,0.727272727,0.083333333,0,0.666666667
15789,0.222,0.03,0.545454545,0.7,0.066666667,0.083333333,0.4
15790,0.216,0.026,0.288461538,0.333333333,0.109090909,0,0
15791,0.201,0.111,0.338461538,0.75,0.233333333,0,0
15792,0.081,0.041,0.338461538,0.727272727,0.05952381,0,0
15793,0.111,0.074,0.380952381,0.088888889,0.233333333,0,0
15794,0.373,0.035,0.37037037,0,0.777777778,0,0
15795,0.248,0.031,0.332579186,0.075,0,0,0
15796,0.337,0.048,0.431372549,0.088888889,0.666666667,0,0
15797,0.311,0.121,0.312655087,0.1,0.266666667,0,0
15798,0.184,0.084,0.288461538,0.088888889,0,0,0.4
15799,0.109,0.061,0.297082228,0.727272727,0,0,0
15800,0.144,0.03,0.37037037,0.088888889,0.066666667,0,0.1
15801,0.088,0.042,0.288461538,0.075,0.3,0,0.1
15802,0.115,0.029,0.380952381,0.1,0.233333333,0,0
15803,0.07,0.035,0.431372549,0.318181818,0.888888889,0,0
15804,0.014,0.029,0.45045045,0.1,0,0,0
15805,0.189,0.043,0.408602151,0.075,0.3,0,0
15806,0.206,0.071,0.261904762,0.25,0.233333333,0,0.25
15807,0.487,0.06,0.553475936,0.3,0.777777778,0,0.4
15808,0.142,0.095,0.438095238,0.088888889,0,0,0
15809,0.062,0.111,0.536931818,0.277777778,0.3,0,0.4
15810,0.105,0.149,0.083333333,0.088888889,0,0,0.4
15811,0.368,0.03,0.492753623,0.333333333,0.777777778,0,0.25
15812,0.254,0.037,0.390804598,0.3,0,0,0
15813,0.259,0.029,0.349272349,0.109090909,0,0,0
15814,0.183,0.048,0.332579186,0.075,0,0,0
15815,0.276,0.034,0.444444444,0,0,0,0
15816,0.305,0.054,0.416666667,0,0,0,0
15817,0.373,0.042,0.332579186,0.075,0.888888889,0,0.333333333
15818,0.263,0.068,0.257142857,0,0,0,0.333333333
15819,0.238,0.073,0.228571429,0.033333333,0,0,0
15820,0.079,0.089,0.358974359,0,0,0,0.25
15821,0.189,0.104,0.234113712,0.346153846,0.051282051,0,0.25
15822,0.27,0.128,0.305128205,0.075,0.136363636,0,0.4
15823,0.356,0.092,0.444444444,0,0.101010101,0,0
15824,0.021,0.041,0.332579186,0,0.037878788,0,0
15825,0.186,0.056,0.344017094,0.214285714,0.3,0,0
15826,0.113,0.056,0.338461538,0.057142857,0.3,0,0
15827,0.032,0.062,0.266409266,0,0.888888889,0,0
15828,0.2,0.089,0.241071429,0.033333333,0.888888889,0,0
15829,0.235,0.065,0.297082228,0.083333333,0.777777778,0.666666667,0.1
15830,0.417,0.062,0.282229965,0,0.555555556,0.083333333,0.4
15831,0.29,0.059,0.246794872,0,0.266666667,0,0
15832,0.064,0.102,0.177083333,0.088888889,0,0,0.25
15833,0.153,0.06,0.234113712,0,0.136363636,0,0.4
15834,0.11,0.104,0.095238095,0,0.136363636,0.033333333,0.4
15835,0.403,0.067,0.155844156,0,0.3,0,0.5
15836,0.363,0.052,0.4,0.083333333,0.777777778,0,0.166666667
15837,0.358,0.032,0.221674877,0,0.233333333,0,0.1
15838,0.221,0.057,0.181818182,0,0,0,0.1
15839,0.001,0.078,0.326340326,0,0,0,0.333333333
15840,0.019,0.083,0.338461538,0.666666667,0.3,0.083333333,0
15841,0.303,0.07,0.349272349,0.666666667,0.777777778,0,0
15842,0.314,0.06,0.461538462,0.166666667,0,0,0.571428571
15843,0.174,0.095,0.095238095,0,0,0,0.1
15844,0.787,0.09,0.228571429,0,0.053030303,0,0.4
15845,0.317,0.142,0.416666667,0.1,0.1,0.033333333,0.4
15846,0.248,0.096,0.269230769,0.166666667,0.025641026,0.033333333,0.4
15847,0.016,0.029,0.358974359,0.25,0.066666667,0,0.5
15848,0.228,0.135,0.496453901,0.214285714,0.3,0,0.166666667
15849,0.131,0.051,0.484848485,0.25,0.3,0.666666667,0.1
15850,0.402,0.049,0.266409266,0.088888889,0.151515152,0,0.1
15851,0.257,0.041,0.545454545,0.25,0.151515152,0,0.1
15852,0.106,0.097,0.438095238,0.033333333,0,0,0
15853,0.092,0.079,0.593181818,0.057142857,0.233333333,0,0
15854,0.357,0.049,0.480620155,0.088888889,0.3,0.666666667,0
15855,0.266,0.077,0.269230769,0,0.777777778,0,0.4
15856,0.05,0.096,0.297082228,0,0,0,0.25
15857,0.043,0.098,0.083333333,0.075,0.066666667,0,0.4
15858,0.246,0.127,0.221674877,0.083333333,0.155844156,0.033333333,0.4
15859,0.165,0.076,0.167701863,0.166666667,0.136363636,0,0.25
15860,0.066,0.051,0.358974359,0.214285714,0.136363636,0,0.166666667
15861,0.092,0.038,0.332579186,0.214285714,0.233333333,0,0.1
15862,0.018,0.055,0.257142857,0,0.151515152,0,0
15863,0.089,0.091,0.266409266,0.033333333,0.233333333,0,0
15864,0.081,0.155,0.444444444,0.057142857,0.233333333,0,0
15865,0.323,0.058,0.367729831,0,0.3,0,0
15866,0.51,0.06,0.266409266,0,0.3,0.083333333,0.25
15867,0.367,0.04,0.305128205,0,0.3,0,0.333333333
15868,0.207,0.043,0.363461538,0.357142857,0.101010101,0,0.5
15869,0.495,0.063,0.363461538,0.318181818,0.041958042,0,0.25
15870,0.202,0.077,0.395604396,0.116666667,0,0,0.4
15871,0.121,0.081,0.386287625,0.346153846,0.266666667,0.083333333,0.4
15872,0.291,0.044,0.289036545,0,0.266666667,0,0.166666667
15873,0.206,0.146,0.235023041,0,0.3,0,0
15874,0.071,0.073,0.246753247,0.1,0,0,0
15875,0.23,0.07,0.148148148,0,0,0,0
15876,0.058,0.074,0.235023041,0,0.109090909,0,0
15877,0.188,0.05,0.16091954,0,0.3,0,0
15878,0.224,0.046,0.154761905,0.109090909,0.083333333,0,0
15879,0.024,0.059,0.206349206,0.128571429,0.3,0,0
15880,0.09,0.061,0.095238095,0.128571429,0.083333333,0,0.4
15881,0.041,0.061,0.246753247,0.8,0.051282051,0.033333333,0.4
15882,0.055,0.052,0.172043011,0.333333333,0,0,0.571428571
15883,0.079,0.032,0.228571429,0.277777778,0.3,0.666666667,0.4
15884,0.097,0.054,0.228571429,0.666666667,0.3,0.666666667,0
15885,0.02,0.039,0.206349206,0.033333333,0.233333333,0.083333333,0
15886,0.146,0.051,0.390804598,0,0.266666667,0.666666667,0
15887,0.144,0.075,0.332579186,0,0.3,0.666666667,0
15888,0.007,0.047,0.326340326,0,0.155844156,0.083333333,0
15889,0.007,0.048,0.332579186,0,0.266666667,0,0.25
15890,0.001,0.053,0.326340326,0.109090909,0.136363636,0.1,0.4
15891,0.127,0.048,0.416666667,0.318181818,0.155844156,0,0.25
15892,0.157,0.036,0.297082228,0.25,0.083333333,0,0.25
15893,0.181,0.044,0.344017094,0.25,0.3,0.083333333,0.5
15894,0.289,0.032,0.431372549,0.214285714,0.3,0.333333333,0.1
15895,0.127,0.04,0.431372549,0.075,0.233333333,0,0
15896,0.283,0.049,0.444444444,0.057142857,0.233333333,0,0
15897,0.329,0.072,0.349272349,0.057142857,0.3,0,0
15898,0.275,0.075,0.344017094,0.033333333,0.3,0,0
15899,0.061,0.072,0.471544715,0.075,0.3,0,0
15900,0.113,0.075,0.375670841,0.109090909,0.3,0,0.25
15901,0.185,0.093,0.332579186,0.1,0.155844156,0,0
15902,0.125,0.1,0.484848485,0.128571429,0.101010101,0.1,0.25
15903,0.055,0.064,0.471544715,0.318181818,0,0,0.5
15904,0.123,0.027,0.492753623,0.318181818,0.037878788,0.083333333,0.4
15905,0.158,0.038,0.496453901,0.3,0.155844156,0.083333333,0.4
15906,0.02,0.042,0.476190476,0.277777778,0.151515152,0.666666667,0
15907,0.163,0.073,0.461538462,0.088888889,0.151515152,0.666666667,0
15908,0.099,0.066,0.354251012,0.057142857,0.151515152,0,0.1
15909,0.138,0.097,0.354251012,0,0.3,0.083333333,0
15910,0.01,0.063,0.312655087,0,0.3,0.666666667,0
15911,0.045,0.076,0.349272349,0.088888889,0.3,0.666666667,0.4
15912,0.162,0.083,0.155844156,0.116666667,0.266666667,0,0.25
15913,0.133,0.1,0.354251012,0.123076923,0.066666667,0,0
15914,0.037,0.113,0.257142857,0.366666667,0.016483516,0,0.1
15915,0.021,0.053,0.456140351,0.1,0.025641026,0.083333333,0.25
15916,0.14,0.042,0.367729831,0.166666667,0.025641026,0,0.5
15917,0.195,0.028,0.332579186,0,0.025641026,0.083333333,0.1
15918,0.055,0.003,0.344017094,0,0.05952381,0.333333333,0.1
15919,0.105,0.013,0.181818182,0.033333333,0.233333333,0.666666667,0
15920,0.289,0.003,0.386287625,0.033333333,0.155844156,0.333333333,0
15921,0.09,0.033,0.456140351,0,0.136363636,0,0.1
15922,0.076,0.038,0.444444444,0.033333333,0.066666667,0.333333333,0
15923,0.027,0.029,0.246794872,0,0,0.083333333,0
15924,0.246,0.048,0.581339713,0,0.097902098,0.166666667,0.25
15925,0.244,0.05,0.258461538,0,0.329411765,0.25,0.1
15926,0.052,0.051,0.332579186,0.277777778,0.041958042,0.166666667,0.4
15927,0.033,0.036,0.344017094,0.3,0.019047619,0.057142857,0.4
15928,0.256,0.018,0.354251012,0.214285714,0.051282051,0.057142857,0.4
15929,0.104,0.014,0.354251012,0.277777778,0.027472527,0.1,0.25
15930,0.089,0.001,0.371794872,0.088888889,0.046153846,0.1,0.4
15931,0.103,0.009,0.261904762,0,0.083333333,0.333333333,0.1
15932,0.205,0.01,0.438095238,0,0.041958042,0,0.166666667
15933,0.202,0.004,0,0,0,0,0
15934,0.004,0.047,0.171428571,0,0,0.5,0
15935,0.15,0.03,0.35,0.666666667,0,0.5,0
15936,0.535,0.037,0.3,0,0.333333333,0,0.333333333
15937,0.688,0.033,0.3,0.8,0.6,0,0
15938,0.463,0.047,0.031746032,0,0.5,0,0
15939,0.361,0.037,0,0,0.714285714,0.083333333,0
15940,0.429,0.05,0.047619048,0,0.777777778,0,0.333333333
15941,0.143,0.058,0.327272727,0,0.666666667,0.083333333,0.333333333
15942,0.265,0.079,0.166666667,0,0.5,0.5,0.333333333
15943,0.225,0.026,0.266666667,0,0.6,0,0
15944,0.381,0.008,0.047619048,0,0.5,0.5,0
15945,0.249,0.021,0.083333333,0,0,0,0
15946,0.405,0.03,0.111111111,0,0.333333333,0.5,0
15947,0.505,0.051,0.133333333,0,0.333333333,0.5,0
15948,0.668,0.032,0.179487179,0,0,0,0
15949,0.474,0.077,0.692307692,0,0,0,0.333333333
15950,0.028,0.147,0.1,0,0,0,0.333333333
15951,0.285,0.107,0.083333333,0,0.222222222,0.083333333,0.333333333
15952,0.459,0.118,0.171428571,0,0.714285714,0.083333333,0.333333333
15953,0.381,0.067,0.266666667,0.666666667,0.714285714,0.083333333,0.333333333
15954,0.148,0.03,0.225,0,0.6,0,0.333333333
15955,0.26,0.001,0.1,0,0.5,0,0
15956,0.331,0.003,0,0,0.714285714,0,0
15957,0.247,0.01,0,0,0.75,0,0
15958,0.446,0.016,0.111111111,0,0.714285714,0,0.333333333
15959,0.666,0.042,0.3,0,0.6,0,0
15960,0.627,0.029,0.133333333,0,0.714285714,0,0.333333333
15961,0.505,0.08,0.266666667,0,0,0,0.333333333
15962,0.391,0.09,0.133333333,0,0.75,0,0.333333333
15963,0.314,0.097,0.225,0,0.777777778,0,0.333333333
15964,0.129,0.096,0.047619048,0,0.777777778,0.083333333,0.333333333
15965,0.014,0.097,0.151515152,0,0.5,0,0.333333333
15966,0.117,0.088,0.151515152,0,0.5,0,0.333333333
15967,0.211,0.055,0.4,0,0,0.5,0
15968,0.076,0.062,0.692307692,0.5,0,0,0
15969,0.16,0.047,0.19047619,0.666666667,0,0,0
15970,0.17,0.067,0.423529412,0.75,0,0,0.333333333
15971,0.427,0.089,0.208333333,0.666666667,0,0,0
15972,0.464,0.079,0.327272727,0,0,0,0
15973,0.373,0.057,0.385714286,0,0,0,0
15974,0.131,0.094,0.225,0,0,0,0
15975,0.093,0.074,0.133333333,0,0.666666667,0,0.333333333
15976,0.08,0.058,0.19047619,0.833333333,0.6,0,0.333333333
15977,0.382,0.072,0.692307692,0.666666667,0.5,0.333333333,0.333333333
15978,0.17,0.081,0.692307692,0.75,0.5,0.5,0.333333333
15979,0.058,0.048,0.4,0.833333333,0.5,0,0.333333333
15980,0.542,0.038,0.133333333,0,0,0,0
15981,0.291,0.076,0.463636364,0.833333333,0,0,0.333333333
15982,0.242,0.058,0.484615385,0.875,0.5,0,0
15983,0.507,0.079,0.179487179,0.833333333,0.333333333,0.5,0
15984,0.427,0.072,0.179487179,0.833333333,0.5,0,0.333333333
15985,0.32,0.147,0.111111111,0,0.666666667,0,0
15986,0.483,0.068,0.133333333,0,0.666666667,0,0
15987,0.542,0.056,0.6,0,0.5,0,0.333333333
15988,0.387,0.059,0.484615385,0.923076923,0.666666667,0.133333333,0.333333333
15989,0.613,0.031,0,0,0.333333333,0,0.333333333
15990,0.618,0.04,0.833333333,0.916666667,0,0.333333333,0
15991,0.482,0.034,0.457142857,0.9,0,0,0
15992,0.282,0.028,0.463636364,0.909090909,0,0.5,0
15993,0.33,0.046,0.45,0.916666667,0.333333333,0,0
15994,0.303,0.044,0.463636364,0.916666667,0,0.5,0
15995,0.175,0.084,0.469565217,0.9,0.333333333,0,0.333333333
15996,0.383,0.051,0.463636364,0.916666667,0.6,0,0.333333333
15997,0.458,0.072,0.423529412,0,0.75,0,0.333333333
15998,0.285,0.09,0.222222222,0.909090909,0.714285714,0.083333333,0.333333333
15999,0.468,0.053,0.469565217,0.909090909,0.666666667,0,0.333333333
16000,0.165,0.059,0.488888889,0.928571429,0.714285714,0,0.333333333
16001,0.283,0.056,0.496551724,0.923076923,0,0,0
16002,0.399,0.049,0.496551724,0.909090909,0.5,0.5,0.333333333
16003,0.487,0.065,0.457142857,0.909090909,0,0.5,0.333333333
16004,0.335,0.076,0.833333333,0.9,0.333333333,0.5,0.6
16005,0.413,0.118,0.8,0,0.666666667,0,0.6
16006,0.229,0.111,0.492857143,0,0.5,0,0.6
16007,0.117,0.09,0.84,0.916666667,0.5,0,0.6
16008,0.337,0.069,0.870967742,0.923076923,0.5,0,0.6
16009,0.401,0.063,0.866666667,0.933333333,0.5,0,0.5
16010,0.479,0.066,0.846153846,0.916666667,0,0,0.333333333
16011,0.308,0.059,0.857142857,0.909090909,0,0,0.333333333
16012,0.444,0.061,0.846153846,0.909090909,0.333333333,0,0.333333333
16013,0.538,0.062,0.870967742,0.916666667,0,0,0.333333333
16014,0.38,0.072,0.5,0.916666667,0,0,0.5
16015,0.455,0.091,0.50625,0.916666667,0.6,0,0.5
16016,0.279,0.123,0.789473684,0,0.333333333,0,0.133333333
16017,0.443,0.098,0.733333333,0.928571429,0.666666667,0,0.5
16018,0.538,0.077,0.463636364,0.916666667,0.6,0.083333333,0.6
16019,0.599,0.053,0.826086957,0.933333333,0.666666667,0.083333333,0.6
16020,0.485,0.073,0.870967742,0.933333333,0.5,0,0.6
16021,0.522,0.056,0.862068966,0.928571429,0.083333333,0,0.5
16022,0.531,0.047,0.875,0.923076923,0,0,0.333333333
16023,0.417,0.056,0.862068966,0.923076923,0.5,0,0.333333333
16024,0.394,0.078,0.851851852,0.916666667,0,0,0.333333333
16025,0.556,0.086,0.259259259,0.909090909,0,0,0.333333333
16026,0.286,0.095,0.5,0.9,0,0,0.333333333
16027,0.185,0.119,0.857142857,0.916666667,0,0,0.5
16028,0.484,0.074,0.818181818,0,0.5,0,0.133333333
16029,0.297,0.122,0.777777778,0,0.6,0,0.6
16030,0.098,0.125,0.4125,0.9,0.714285714,0.083333333,0.6
16031,0.047,0.069,0.80952381,0.909090909,0.714285714,0.083333333,0.5
16032,0.104,0.057,0.862068966,0.888888889,0.666666667,0.6,0.6
16033,0.096,0.038,0.862068966,0.875,0.5,0.5,0.5
16034,0.16,0.083,0.851851852,0.888888889,0,0,0.333333333
16035,0.456,0.029,0.48,0.857142857,0,0,0.333333333
16036,0.477,0.066,0.484615385,0.857142857,0.5,0,0.333333333
16037,0.591,0.091,0.870967742,0.888888889,0.5,0.5,0.333333333
16038,0.821,0.045,0.266666667,0.923076923,0,0.5,0.5
16039,0.817,0.056,0.264367816,0.888888889,0,0,0.6
16040,0.538,0.084,0.50625,0.909090909,0,0,0.6
16041,0.393,0.119,0.475,0.923076923,0.222222222,0.133333333,0.6
16042,0.555,0.079,0.870967742,0.9375,0.233333333,0.133333333,0.5
16043,0.717,0.06,0.826086957,0,0.75,0,0.6
